Event,Time,Voltage1,Voltage2
22,3.099934290e-03,5.868468211e-02,-7.629393280e-02
22,3.119934290e-03,5.868468211e-02,-9.237433728e-02
22,3.139934290e-03,6.029272205e-02,-1.084547418e-01
22,3.159934290e-03,6.029272205e-02,-8.835423616e-02
22,3.179934290e-03,6.190076198e-02,-9.237433728e-02
22,3.199934290e-03,6.109674202e-02,-1.004145395e-01
22,3.219934290e-03,5.948870208e-02,-1.044346406e-01
22,3.239934290e-03,6.109674202e-02,-9.639443840e-02
22,3.259934290e-03,6.190076198e-02,-1.004145395e-01
22,3.279934290e-03,6.109674202e-02,-8.835423616e-02
22,3.299934290e-03,6.109674202e-02,-1.124748429e-01
22,3.319934290e-03,6.270478195e-02,-1.245351462e-01
22,3.339934290e-03,6.270478195e-02,-1.004145395e-01
22,3.359934290e-03,6.190076198e-02,-8.433413504e-02
22,3.379934290e-03,6.270478195e-02,-9.237433728e-02
22,3.399934290e-03,6.109674202e-02,-1.164949440e-01
22,3.419934290e-03,6.190076198e-02,-1.164949440e-01
22,3.439934290e-03,6.029272205e-02,-9.639443840e-02
22,3.459934290e-03,6.109674202e-02,-1.004145395e-01
22,3.479934290e-03,6.190076198e-02,-9.237433728e-02
22,3.499934290e-03,6.270478195e-02,-7.227383168e-02
22,3.519934290e-03,6.431282189e-02,-7.227383168e-02
22,3.539934290e-03,6.270478195e-02,-7.629393280e-02
22,3.559934290e-03,6.190076198e-02,-6.423362944e-02
22,3.579934290e-03,6.190076198e-02,-7.227383168e-02
22,3.599934290e-03,6.270478195e-02,-8.835423616e-02
22,3.619934290e-03,6.190076198e-02,-8.031403392e-02
22,3.639934290e-03,6.109674202e-02,-6.825373056e-02
22,3.659934290e-03,5.868468211e-02,-9.639443840e-02
22,3.679934290e-03,5.868468211e-02,-9.639443840e-02
22,3.699934290e-03,5.707664218e-02,-1.124748429e-01
22,3.719934290e-03,5.948870208e-02,-1.285552474e-01
22,3.739934290e-03,5.868468211e-02,-1.285552474e-01
22,3.759934290e-03,5.788066214e-02,-1.044346406e-01
22,3.779934290e-03,5.868468211e-02,-1.446356518e-01
22,3.799934290e-03,6.029272205e-02,-1.044346406e-01
22,3.819934290e-03,6.109674202e-02,-9.237433728e-02
22,3.839934290e-03,6.350880192e-02,-8.031403392e-02
22,3.859934290e-03,6.511684186e-02,-1.124748429e-01
22,3.879934290e-03,6.672488179e-02,-1.245351462e-01
22,3.899934290e-03,6.431282189e-02,-1.044346406e-01
22,3.919934290e-03,6.431282189e-02,-8.835423616e-02
22,3.939934290e-03,6.431282189e-02,-8.433413504e-02
22,3.959934290e-03,6.431282189e-02,-6.423362944e-02
22,3.979934290e-03,6.511684186e-02,-8.433413504e-02
22,3.999934290e-03,6.270478195e-02,-8.835423616e-02
22,4.019934290e-03,6.109674202e-02,-6.825373056e-02
22,4.039934290e-03,6.270478195e-02,-7.227383168e-02
22,4.059934290e-03,5.948870208e-02,-8.433413504e-02
22,4.079934290e-03,6.029272205e-02,-8.835423616e-02
22,4.099934290e-03,5.948870208e-02,-1.084547418e-01
22,4.119934290e-03,5.868468211e-02,-9.639443840e-02
22,4.139934290e-03,6.109674202e-02,-8.433413504e-02
22,4.159934290e-03,5.868468211e-02,-1.084547418e-01
22,4.179934290e-03,5.868468211e-02,-1.164949440e-01
22,4.199934290e-03,6.029272205e-02,-1.004145395e-01
22,4.219934290e-03,6.190076198e-02,-1.124748429e-01
22,4.239934290e-03,6.431282189e-02,-1.004145395e-01
22,4.259934290e-03,6.270478195e-02,-9.639443840e-02
22,4.279934290e-03,6.109674202e-02,-1.205150451e-01
22,4.299934290e-03,6.190076198e-02,-1.044346406e-01
22,4.319934290e-03,5.868468211e-02,-8.835423616e-02
22,4.339934290e-03,6.029272205e-02,-8.433413504e-02
22,4.359934290e-03,6.029272205e-02,-8.433413504e-02
22,4.379934290e-03,5.948870208e-02,-9.639443840e-02
22,4.399934290e-03,6.190076198e-02,-7.629393280e-02
22,4.419934290e-03,6.190076198e-02,-8.835423616e-02
22,4.439934290e-03,6.190076198e-02,-8.433413504e-02
22,4.459934290e-03,6.029272205e-02,-7.227383168e-02
22,4.479934290e-03,6.190076198e-02,-6.825373056e-02
22,4.499934290e-03,6.109674202e-02,-6.825373056e-02
22,4.519934290e-03,5.948870208e-02,-9.639443840e-02
22,4.539934290e-03,5.948870208e-02,-9.237433728e-02
22,4.559934290e-03,6.109674202e-02,-8.835423616e-02
22,4.579934290e-03,6.270478195e-02,-8.835423616e-02
22,4.599934290e-03,6.190076198e-02,-1.164949440e-01
22,4.619934290e-03,6.109674202e-02,-1.044346406e-01
22,4.639934290e-03,6.190076198e-02,-8.031403392e-02
22,4.659934290e-03,5.948870208e-02,-8.835423616e-02
22,4.679934290e-03,6.029272205e-02,-9.639443840e-02
22,4.699934290e-03,6.029272205e-02,-8.031403392e-02
22,4.719934290e-03,6.029272205e-02,-7.227383168e-02
22,4.739934290e-03,6.029272205e-02,-7.227383168e-02
22,4.759934290e-03,6.109674202e-02,-7.227383168e-02
22,4.779934290e-03,6.029272205e-02,-6.423362944e-02
22,4.799934290e-03,6.109674202e-02,-8.031403392e-02
22,4.819934290e-03,5.948870208e-02,-7.227383168e-02
22,4.839934290e-03,5.868468211e-02,-7.629393280e-02
22,4.859934290e-03,5.948870208e-02,-6.825373056e-02
22,4.879934290e-03,5.948870208e-02,-7.629393280e-02
22,4.899934290e-03,5.948870208e-02,-8.031403392e-02
22,4.919934290e-03,6.109674202e-02,-7.629393280e-02
22,4.939934290e-03,6.350880192e-02,-8.433413504e-02
22,4.959934290e-03,6.511684186e-02,-7.227383168e-02
22,4.979934290e-03,6.592086182e-02,-1.044346406e-01
25,-5.000065710e-03,5.868468211e-02,-6.021352832e-02
25,-4.980065710e-03,6.109674202e-02,-9.639443840e-02
25,-4.960065710e-03,6.029272205e-02,-8.433413504e-02
25,-4.940065710e-03,5.948870208e-02,-8.031403392e-02
25,-4.920065710e-03,6.029272205e-02,-7.629393280e-02
25,-4.900065710e-03,6.350880192e-02,-9.639443840e-02
25,-4.880065710e-03,6.431282189e-02,-1.164949440e-01
25,-4.860065710e-03,6.431282189e-02,-1.084547418e-01
25,-4.840065710e-03,6.350880192e-02,-8.835423616e-02
25,-4.820065710e-03,6.270478195e-02,-6.423362944e-02
25,-4.800065710e-03,6.190076198e-02,-8.835423616e-02
25,-4.780065710e-03,6.109674202e-02,-8.031403392e-02
25,-4.760065710e-03,6.029272205e-02,-8.031403392e-02
25,-4.740065710e-03,5.948870208e-02,-9.237433728e-02
25,-4.720065710e-03,5.868468211e-02,-7.629393280e-02
25,-4.700065710e-03,5.788066214e-02,-8.433413504e-02
25,-4.680065710e-03,5.868468211e-02,-1.084547418e-01
25,-4.660065710e-03,5.788066214e-02,-7.629393280e-02
25,-4.640065710e-03,5.868468211e-02,-8.835423616e-02
25,-4.620065710e-03,6.109674202e-02,-8.031403392e-02
25,-4.600065710e-03,5.948870208e-02,-7.629393280e-02
25,-4.580065710e-03,5.868468211e-02,-7.629393280e-02
25,-4.560065710e-03,6.029272205e-02,-6.825373056e-02
25,-4.540065710e-03,5.868468211e-02,-7.227383168e-02
25,-4.520065710e-03,5.788066214e-02,-9.237433728e-02
25,-4.500065710e-03,5.788066214e-02,-9.237433728e-02
25,-4.480065710e-03,5.627262221e-02,-8.835423616e-02
25,-4.460065710e-03,5.707664218e-02,-9.237433728e-02
25,-4.440065710e-03,5.627262221e-02,-8.835423616e-02
25,-4.420065710e-03,5.868468211e-02,-7.629393280e-02
25,-4.400065710e-03,5.707664218e-02,-9.639443840e-02
25,-4.380065710e-03,5.707664218e-02,-1.004145395e-01
25,-4.360065710e-03,5.948870208e-02,-1.084547418e-01
25,-4.340065710e-03,6.029272205e-02,-9.237433728e-02
25,-4.320065710e-03,6.190076198e-02,-9.237433728e-02
25,-4.300065710e-03,6.270478195e-02,-9.639443840e-02
25,-4.280065710e-03,6.190076198e-02,-8.031403392e-02
25,-4.260065710e-03,6.109674202e-02,-6.825373056e-02
25,-4.240065710e-03,6.190076198e-02,-8.031403392e-02
25,-4.220065710e-03,6.270478195e-02,-9.639443840e-02
25,-4.200065710e-03,6.350880192e-02,-7.227383168e-02
25,-4.180065710e-03,6.270478195e-02,-7.227383168e-02
25,-4.160065710e-03,6.190076198e-02,-8.031403392e-02
25,-4.140065710e-03,6.190076198e-02,-8.835423616e-02
25,-4.120065710e-03,6.109674202e-02,-7.629393280e-02
25,-4.100065710e-03,6.109674202e-02,-6.825373056e-02
25,-4.080065710e-03,6.190076198e-02,-6.423362944e-02
25,-4.060065710e-03,6.029272205e-02,-4.413312384e-02
25,-4.040065710e-03,6.190076198e-02,-4.413312384e-02
25,-4.020065710e-03,6.270478195e-02,-4.413312384e-02
25,-4.000065710e-03,6.190076198e-02,-3.609292160e-02
25,-3.980065710e-03,6.109674202e-02,-5.619342720e-02
25,-3.960065710e-03,6.270478195e-02,-4.815322496e-02
25,-3.940065710e-03,6.109674202e-02,-6.021352832e-02
25,-3.920065710e-03,6.190076198e-02,-5.217332608e-02
25,-3.900065710e-03,6.109674202e-02,-3.609292160e-02
25,-3.880065710e-03,6.029272205e-02,-4.815322496e-02
25,-3.860065710e-03,5.948870208e-02,-8.433413504e-02
25,-3.840065710e-03,6.109674202e-02,-9.639443840e-02
25,-3.820065710e-03,6.270478195e-02,-9.237433728e-02
25,-3.800065710e-03,6.109674202e-02,-8.835423616e-02
25,-3.780065710e-03,6.190076198e-02,-1.084547418e-01
25,-3.760065710e-03,6.270478195e-02,-1.285552474e-01
25,-3.740065710e-03,6.190076198e-02,-1.044346406e-01
25,-3.720065710e-03,6.350880192e-02,-7.629393280e-02
25,-3.700065710e-03,6.511684186e-02,-8.031403392e-02
25,-3.680065710e-03,6.431282189e-02,-6.825373056e-02
25,-3.660065710e-03,6.592086182e-02,-6.423362944e-02
25,-3.640065710e-03,6.592086182e-02,-8.835423616e-02
25,-3.620065710e-03,6.431282189e-02,-1.004145395e-01
25,-3.600065710e-03,6.270478195e-02,-7.629393280e-02
25,-3.580065710e-03,6.270478195e-02,-8.835423616e-02
25,-3.560065710e-03,6.029272205e-02,-7.629393280e-02
25,-3.540065710e-03,5.948870208e-02,-1.044346406e-01
25,-3.520065710e-03,5.788066214e-02,-9.237433728e-02
25,-3.500065710e-03,5.948870208e-02,-1.004145395e-01
25,-3.480065710e-03,6.029272205e-02,-8.835423616e-02
25,-3.460065710e-03,6.029272205e-02,-8.031403392e-02
25,-3.440065710e-03,5.948870208e-02,-7.227383168e-02
25,-3.420065710e-03,5.948870208e-02,-6.825373056e-02
25,-3.400065710e-03,6.029272205e-02,-4.815322496e-02
25,-3.380065710e-03,6.029272205e-02,-5.619342720e-02
25,-3.360065710e-03,5.868468211e-02,-6.423362944e-02
25,-3.340065710e-03,6.270478195e-02,-4.815322496e-02
25,-3.320065710e-03,6.190076198e-02,-5.619342720e-02
25,-3.300065710e-03,5.948870208e-02,-8.031403392e-02
25,-3.280065710e-03,5.868468211e-02,-5.619342720e-02
25,-3.260065710e-03,5.868468211e-02,-5.619342720e-02
25,-3.240065710e-03,5.868468211e-02,-6.825373056e-02
25,-3.220065710e-03,5.948870208e-02,-5.619342720e-02
25,-3.200065710e-03,6.029272205e-02,-6.825373056e-02
25,-3.180065710e-03,6.109674202e-02,-5.217332608e-02
25,-3.160065710e-03,6.029272205e-02,-6.021352832e-02
25,-3.140065710e-03,5.948870208e-02,-1.004145395e-01
25,-3.120065710e-03,6.109674202e-02,-9.639443840e-02
25,-3.100065710e-03,5.868468211e-02,-9.237433728e-02
25,-3.080065710e-03,5.788066214e-02,-1.044346406e-01
25,-3.060065710e-03,5.948870208e-02,-1.004145395e-01
25,-3.040065710e-03,5.788066214e-02,-8.835423616e-02
25,-3.020065710e-03,5.868468211e-02,-1.124748429e-01
25,-3.000065710e-03,5.788066214e-02,-8.835423616e-02
25,-2.980065710e-03,5.546860224e-02,-6.825373056e-02
25,-2.960065710e-03,5.305654234e-02,-6.021352832e-02
25,-2.940065710e-03,5.466458227e-02,-7.629393280e-02
25,-2.920065710e-03,5.386056230e-02,-7.227383168e-02
25,-2.900065710e-03,5.466458227e-02,-5.619342720e-02
25,-2.880065710e-03,5.064448243e-02,-6.423362944e-02
25,-2.860065710e-03,5.386056230e-02,-5.217332608e-02
25,-2.840065710e-03,5.305654234e-02,-5.619342720e-02
25,-2.820065710e-03,5.386056230e-02,-7.227383168e-02
25,-2.800065710e-03,5.466458227e-02,-6.423362944e-02
25,-2.780065710e-03,5.466458227e-02,-6.021352832e-02
25,-2.760065710e-03,5.466458227e-02,-4.413312384e-02
25,-2.740065710e-03,5.386056230e-02,-3.207282048e-02
25,-2.720065710e-03,5.546860224e-02,-3.609292160e-02
25,-2.700065710e-03,5.627262221e-02,-5.217332608e-02
25,-2.680065710e-03,5.627262221e-02,-4.413312384e-02
25,-2.660065710e-03,5.546860224e-02,-3.609292160e-02
25,-2.640065710e-03,5.386056230e-02,-3.609292160e-02
25,-2.620065710e-03,5.627262221e-02,-5.217332608e-02
25,-2.600065710e-03,5.707664218e-02,-6.825373056e-02
25,-2.580065710e-03,5.948870208e-02,-8.031403392e-02
25,-2.560065710e-03,6.190076198e-02,-8.835423616e-02
25,-2.540065710e-03,6.109674202e-02,-1.124748429e-01
25,-2.520065710e-03,6.190076198e-02,-8.031403392e-02
25,-2.500065710e-03,5.948870208e-02,-1.044346406e-01
25,-2.480065710e-03,6.109674202e-02,-9.237433728e-02
25,-2.460065710e-03,6.350880192e-02,-1.285552474e-01
25,-2.440065710e-03,6.431282189e-02,-1.044346406e-01
25,-2.420065710e-03,6.431282189e-02,-8.031403392e-02
25,-2.400065710e-03,6.190076198e-02,-6.021352832e-02
25,-2.380065710e-03,6.109674202e-02,-5.619342720e-02
25,-2.360065710e-03,6.190076198e-02,-5.619342720e-02
25,-2.340065710e-03,6.270478195e-02,-6.423362944e-02
25,-2.320065710e-03,6.190076198e-02,-7.629393280e-02
25,-2.300065710e-03,6.350880192e-02,-8.031403392e-02
25,-2.280065710e-03,6.109674202e-02,-1.084547418e-01
25,-2.260065710e-03,6.511684186e-02,-9.237433728e-02
25,-2.240065710e-03,6.350880192e-02,-9.639443840e-02
25,-2.220065710e-03,6.350880192e-02,-8.835423616e-02
25,-2.200065710e-03,6.190076198e-02,-7.629393280e-02
25,-2.180065710e-03,6.190076198e-02,-1.004145395e-01
25,-2.160065710e-03,6.190076198e-02,-8.433413504e-02
25,-2.140065710e-03,6.511684186e-02,-7.227383168e-02
25,-2.120065710e-03,6.350880192e-02,-8.031403392e-02
25,-2.100065710e-03,6.270478195e-02,-7.227383168e-02
25,-2.080065710e-03,6.270478195e-02,-6.423362944e-02
25,-2.060065710e-03,6.109674202e-02,-5.619342720e-02
25,-2.040065710e-03,6.190076198e-02,-5.217332608e-02
25,-2.020065710e-03,6.109674202e-02,-5.619342720e-02
25,-2.000065710e-03,6.350880192e-02,-6.021352832e-02
25,-1.980065710e-03,6.350880192e-02,-6.423362944e-02
25,-1.960065710e-03,6.431282189e-02,-5.217332608e-02
25,-1.940065710e-03,6.270478195e-02,-8.835423616e-02
25,-1.920065710e-03,6.109674202e-02,-1.245351462e-01
25,-1.900065710e-03,6.029272205e-02,-1.004145395e-01
25,-1.880065710e-03,6.270478195e-02,-1.164949440e-01
25,-1.860065710e-03,5.948870208e-02,-1.124748429e-01
25,-1.840065710e-03,5.948870208e-02,-1.004145395e-01
25,-1.820065710e-03,6.029272205e-02,-1.325753485e-01
25,-1.800065710e-03,6.109674202e-02,-1.004145395e-01
25,-1.780065710e-03,5.948870208e-02,-7.227383168e-02
25,-1.760065710e-03,5.868468211e-02,-6.423362944e-02
25,-1.740065710e-03,5.948870208e-02,-7.227383168e-02
25,-1.720065710e-03,5.788066214e-02,-8.433413504e-02
25,-1.700065710e-03,5.868468211e-02,-6.825373056e-02
25,-1.680065710e-03,5.948870208e-02,-6.423362944e-02
25,-1.660065710e-03,5.948870208e-02,-7.227383168e-02
25,-1.640065710e-03,5.868468211e-02,-9.237433728e-02
25,-1.620065710e-03,5.788066214e-02,-6.825373056e-02
25,-1.600065710e-03,5.948870208e-02,-6.825373056e-02
25,-1.580065710e-03,6.109674202e-02,-4.815322496e-02
25,-1.560065710e-03,6.270478195e-02,-4.413312384e-02
25,-1.540065710e-03,6.350880192e-02,-4.413312384e-02
25,-1.520065710e-03,6.511684186e-02,-5.217332608e-02
25,-1.500065710e-03,6.511684186e-02,-5.217332608e-02
25,-1.480065710e-03,6.350880192e-02,-5.217332608e-02
25,-1.460065710e-03,6.592086182e-02,-4.413312384e-02
25,-1.440065710e-03,6.511684186e-02,-3.609292160e-02
25,-1.420065710e-03,6.350880192e-02,-2.805271936e-02
25,-1.400065710e-03,6.511684186e-02,-6.423362944e-02
25,-1.380065710e-03,6.431282189e-02,-5.619342720e-02
25,-1.360065710e-03,6.350880192e-02,-7.227383168e-02
25,-1.340065710e-03,6.029272205e-02,-7.629393280e-02
25,-1.320065710e-03,6.029272205e-02,-6.021352832e-02
25,-1.300065710e-03,5.788066214e-02,-6.423362944e-02
25,-1.280065710e-03,5.707664218e-02,-6.825373056e-02
25,-1.260065710e-03,5.546860224e-02,-7.629393280e-02
25,-1.240065710e-03,5.707664218e-02,-7.227383168e-02
25,-1.220065710e-03,5.627262221e-02,-8.835423616e-02
25,-1.200065710e-03,5.546860224e-02,-1.004145395e-01
25,-1.180065710e-03,5.707664218e-02,-7.629393280e-02
25,-1.160065710e-03,5.788066214e-02,-6.021352832e-02
25,-1.140065710e-03,6.029272205e-02,-7.629393280e-02
25,-1.120065710e-03,6.270478195e-02,-8.031403392e-02
25,-1.100065710e-03,6.109674202e-02,-6.825373056e-02
25,-1.080065710e-03,5.948870208e-02,-8.433413504e-02
25,-1.060065710e-03,6.029272205e-02,-1.124748429e-01
25,-1.040065710e-03,5.868468211e-02,-1.044346406e-01
25,-1.020065710e-03,5.627262221e-02,-9.237433728e-02
25,-1.000065710e-03,5.466458227e-02,-8.031403392e-02
25,-9.800657100e-04,5.627262221e-02,-7.629393280e-02
25,-9.600657100e-04,5.707664218e-02,-9.639443840e-02
25,-9.400657100e-04,5.707664218e-02,-9.639443840e-02
25,-9.200657100e-04,5.868468211e-02,-8.835423616e-02
25,-9.000657100e-04,5.868468211e-02,-8.031403392e-02
25,-8.800657100e-04,5.788066214e-02,-1.004145395e-01
25,-8.600657100e-04,5.788066214e-02,-8.433413504e-02
25,-8.400657100e-04,5.546860224e-02,-8.031403392e-02
25,-8.200657100e-04,5.627262221e-02,-8.835423616e-02
25,-8.000657100e-04,5.627262221e-02,-7.227383168e-02
25,-7.800657100e-04,5.466458227e-02,-6.423362944e-02
25,-7.600657100e-04,5.627262221e-02,-6.021352832e-02
25,-7.400657100e-04,5.627262221e-02,-6.423362944e-02
25,-7.200657100e-04,5.627262221e-02,-6.021352832e-02
25,-7.000657100e-04,5.466458227e-02,-7.227383168e-02
25,-6.800657100e-04,5.788066214e-02,-6.423362944e-02
25,-6.600657100e-04,5.788066214e-02,-6.021352832e-02
25,-6.400657100e-04,5.627262221e-02,-6.021352832e-02
25,-6.200657100e-04,5.788066214e-02,-7.629393280e-02
25,-6.000657100e-04,6.029272205e-02,-6.825373056e-02
25,-5.800657100e-04,6.029272205e-02,-8.031403392e-02
25,-5.600657100e-04,6.029272205e-02,-9.237433728e-02
25,-5.400657100e-04,6.029272205e-02,-7.227383168e-02
25,-5.200657100e-04,6.109674202e-02,-8.031403392e-02
25,-5.000657100e-04,6.029272205e-02,-8.433413504e-02
25,-4.800657100e-04,6.109674202e-02,-8.433413504e-02
25,-4.600657100e-04,5.948870208e-02,-8.031403392e-02
25,-4.400657100e-04,6.029272205e-02,-7.629393280e-02
25,-4.200657100e-04,5.868468211e-02,-1.084547418e-01
25,-4.000657100e-04,5.868468211e-02,-8.835423616e-02
25,-3.800657100e-04,5.948870208e-02,-1.004145395e-01
25,-3.600657100e-04,6.109674202e-02,-9.237433728e-02
25,-3.400657100e-04,6.029272205e-02,-8.031403392e-02
25,-3.200657100e-04,6.029272205e-02,-6.423362944e-02
25,-3.000657100e-04,6.029272205e-02,-6.825373056e-02
25,-2.800657100e-04,6.350880192e-02,-9.237433728e-02
25,-2.600657100e-04,6.190076198e-02,-7.227383168e-02
25,-2.400657100e-04,6.190076198e-02,-7.227383168e-02
25,-2.200657100e-04,5.948870208e-02,-6.021352832e-02
25,-2.000657100e-04,6.029272205e-02,-4.413312384e-02
25,-1.800657100e-04,5.948870208e-02,-3.609292160e-02
25,-1.600657100e-04,5.948870208e-02,-2.805271936e-02
25,-1.400657100e-04,6.109674202e-02,-4.815322496e-02
25,-1.200657100e-04,6.029272205e-02,-3.609292160e-02
25,-1.000657100e-04,6.029272205e-02,-4.815322496e-02
25,-8.006571000e-05,6.029272205e-02,-5.217332608e-02
25,-6.006571000e-05,5.948870208e-02,-5.619342720e-02
25,-4.006571000e-05,6.109674202e-02,-8.433413504e-02
25,-2.006571000e-05,6.190076198e-02,-8.031403392e-02
25,-6.571000000e-08,9.888568051e-02,-1.004145395e-01
25,1.993429000e-05,1.342625591e-01,-9.237433728e-02
25,3.993429000e-05,1.278303994e-01,-8.433413504e-02
25,5.993429000e-05,1.246143195e-01,-7.227383168e-02
25,7.993429000e-05,1.173781398e-01,-6.825373056e-02
25,9.993429000e-05,1.141620599e-01,-6.021352832e-02
25,1.199342900e-04,1.101419601e-01,-7.227383168e-02
25,1.399342900e-04,1.053178403e-01,-8.835423616e-02
25,1.599342900e-04,1.012977404e-01,-6.423362944e-02
25,1.799342900e-04,9.808166054e-02,-5.619342720e-02
25,1.999342900e-04,9.566960064e-02,-5.619342720e-02
25,2.199342900e-04,9.245352077e-02,-7.629393280e-02
25,2.399342900e-04,8.923744090e-02,-7.227383168e-02
25,2.599342900e-04,8.682538099e-02,-7.227383168e-02
25,2.799342900e-04,8.441332109e-02,-5.619342720e-02
25,2.999342900e-04,8.200126118e-02,-6.021352832e-02
25,3.199342900e-04,8.039322125e-02,-4.815322496e-02
25,3.399342900e-04,7.798116134e-02,-3.609292160e-02
25,3.599342900e-04,7.798116134e-02,-3.207282048e-02
25,3.799342900e-04,7.637312141e-02,-4.815322496e-02
25,3.999342900e-04,7.476508147e-02,-4.815322496e-02
25,4.199342900e-04,7.556910144e-02,-4.011302272e-02
25,4.399342900e-04,7.476508147e-02,-4.413312384e-02
25,4.599342900e-04,7.476508147e-02,-5.619342720e-02
25,4.799342900e-04,7.396106150e-02,-6.423362944e-02
25,4.999342900e-04,7.396106150e-02,-6.021352832e-02
25,5.199342900e-04,7.396106150e-02,-7.629393280e-02
25,5.399342900e-04,7.315704154e-02,-7.227383168e-02
25,5.599342900e-04,6.994096166e-02,-6.423362944e-02
25,5.799342900e-04,6.833292173e-02,-4.413312384e-02
25,5.999342900e-04,6.994096166e-02,-5.619342720e-02
25,6.199342900e-04,6.672488179e-02,-4.413312384e-02
25,6.399342900e-04,6.431282189e-02,-4.413312384e-02
25,6.599342900e-04,6.511684186e-02,-6.423362944e-02
25,6.799342900e-04,6.752890176e-02,-6.021352832e-02
25,6.999342900e-04,6.752890176e-02,-6.423362944e-02
25,7.199342900e-04,6.833292173e-02,-5.619342720e-02
25,7.399342900e-04,6.833292173e-02,-6.825373056e-02
25,7.599342900e-04,6.752890176e-02,-7.629393280e-02
25,7.799342900e-04,6.833292173e-02,-6.825373056e-02
25,7.999342900e-04,6.752890176e-02,-7.227383168e-02
25,8.199342900e-04,6.994096166e-02,-6.825373056e-02
25,8.399342900e-04,7.074498163e-02,-5.619342720e-02
25,8.599342900e-04,7.235302157e-02,-6.825373056e-02
25,8.799342900e-04,6.994096166e-02,-5.217332608e-02
25,8.999342900e-04,7.074498163e-02,-6.021352832e-02
25,9.199342900e-04,6.833292173e-02,-6.021352832e-02
25,9.399342900e-04,6.672488179e-02,-7.227383168e-02
25,9.599342900e-04,6.672488179e-02,-7.629393280e-02
25,9.799342900e-04,6.672488179e-02,-7.227383168e-02
25,9.999342900e-04,6.833292173e-02,-8.433413504e-02
25,1.019934290e-03,6.833292173e-02,-8.835423616e-02
25,1.039934290e-03,6.752890176e-02,-9.237433728e-02
25,1.059934290e-03,6.752890176e-02,-7.629393280e-02
